  PID TTY      STAT   TIME COMMAND
 1536 ?        I<     0:00 [scsi_tmf_3]
 1539 ?        S      0:00 [scsi_eh_4]
 1540 ?        I<     0:00 [scsi_tmf_4]
 1543 ?        S      0:00 [scsi_eh_5]
 1544 ?        I<     0:00 [scsi_tmf_5]
 1559 ?        S      0:00 [scsi_eh_6]
 1560 ?        I<     0:00 [scsi_tmf_6]
 1563 ?        S      0:00 [scsi_eh_7]
 1564 ?        I<     0:00 [scsi_tmf_7]
 1576 ?        S      0:00 [scsi_eh_8]
 1577 ?        I<     0:00 [scsi_tmf_8]
 1580 ?        S      0:00 [scsi_eh_9]
 1581 ?        I<     0:00 [scsi_tmf_9]
 1594 ?        I<     0:01 [kworker/2:1H-kblockd]
 1639 ?        I<     0:00 [raid5wq]
 1641 ?        I<     0:00 [bcache]
 1642 ?        I<     0:00 [bch_journal]
 1646 ?        I<     0:00 [dm_bufio_cache]
 1648 ?        I<     0:00 [kmpathd]
 1649 ?        I<     0:00 [kmpath_handlerd]
 1692 ?        I<     0:00 [ipv6_addrconf]
 1773 ?        I<     0:01 [kworker/0:1H-kblockd]
 1840 ?        I<     0:45 [kworker/1:1H-kblockd]
 1843 ?        I<     0:00 [xfs-buf/sdg2]
 1844 ?        I<     0:00 [xfs-conv/sdg2]
 1845 ?        I<     0:00 [xfs-cil/sdg2]
 1846 ?        I<     0:00 [xfs-reclaim/sdg]
 1847 ?        I<     0:00 [xfs-log/sdg2]
 1848 ?        I<     0:00 [xfs-eofblocks/s]
 1849 ?        S      0:33 [xfsaild/sdg2]
 2290 ?        Ss     0:00 /sbin/udevd
 2712 ?        S      0:21 [jbd2/sdh1-8]
 2713 ?        I<     0:00 [ext4-rsv-conver]
 2714 ?        S      0:00 [jbd2/md0-8]
 2715 ?        I<     0:00 [ext4-rsv-conver]
 3090 ?        SNsl   5:49 /usr/sbin/collectd -C /etc/collectd.conf -f
 3116 ?        I      0:00 [kworker/u8:1-flush-8:112]
 3135 ?        S      0:00 supervising syslog-ng
 3136 ?        Ss     0:00 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 3167 ?        Ss     0:00 /usr/sbin/crond
 3228 ?        Ss     0:00 /sbin/dhcpcd -q
 3293 ?        Ss     0:00 /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config
 3330 tty1     Ss+    0:00 /sbin/agetty 38400 tty1 linux
 3331 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 3332 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 3333 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 3334 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 3335 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 3504 ?        I      0:00 [kworker/0:1-events]
 3566 ?        Ss     0:00 sshd: root@pts/0
 3570 pts/0    Ss+    0:00 -bash
 4146 pts/1    S+     0:00 /bin/bash ./run.sh
 4165 ?        I      0:00 [kworker/u8:3-flush-8:96]
 5251 ?        I      0:00 [kworker/0:0-xfs-cil/sdg2]
 5847 ?        I      0:00 [kworker/u8:0-events_unbound]
 6340 ?        I      0:00 [kworker/0:2-events_freezable_power_]
 6834 ?        Ss     0:00 /var/lib/postgresql/accounting/pg-master/bin/postgres -D /mnt/data/accounting
 6836 ?        Ss     0:00 postgres: checkpointer   
 6837 ?        Ss     0:00 postgres: background writer   
 6838 ?        Ss     0:00 postgres: walwriter   
 6839 ?        Ss     0:00 postgres: autovacuum launcher   
 6840 ?        Ss     0:00 postgres: stats collector   
 6841 ?        Ss     0:00 postgres: logical replication launcher   
 6842 pts/1    R+     0:00 ps ax
10159 ?        Ss     0:00 SCREEN
10160 pts/1    Ss     0:00 -/bin/bash
12168 pts/1    S      0:00 su - postgres
12169 pts/1    S      0:00 -su
